0,1
generations,500
cross_over_prob,0.95
mutation_prob,0.4
population_size,30
chromosome_bits,30
elitism,False
convergence,0.01
annealing,True
reverse_annealing,True

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
78,0.9977364288214281,0.947531111378212,0.9620942454746604,0.0502053174432161,28.862827364239813,111111111011010111001001000001,79
79,0.9977364288214281,0.947531111378212,0.9626041445694142,0.0502053174432161,28.878124337082426,111111111011010111001001000001,79
80,0.9977364288214281,0.22411901353035513,0.9100770363269358,0.773617415291073,27.302311089808075,111111111011010111001001000001,79
81,0.9977973957912116,0.231632592069565,0.9280581700880146,0.7661648037216466,27.841745102640438,111111111011011111001001000001,82
82,0.9977364288214281,0.5520405476013694,0.9389113087969266,0.44569588122005865,28.1673392639078,111111111011010111001001000001,83
83,0.9902106998058657,0.1690039294568582,0.9065056936527707,0.8212067703490076,27.19517080958312,111111101011111001101111011011,84
84,0.9902106998058657,0.5233250623378682,0.9053687481210901,0.4668856374679975,27.161062443632705,111111101011111001101111011011,84
85,0.9902106998058657,0.5065799642368624,0.8954872885840567,0.4836307355690034,26.8646186575217,111111101011111001101111011011,84
86,0.9938107606128317,0.5233250623378682,0.933100609513546,0.47048569827496345,27.99301828540638,111111110011010011100000010011,87
87,0.9940541594441745,0.5233250623378682,0.9178092319789631,0.4707290971063063,27.534276959368896,111111110011110011100000010011,88
88,0.9940542782985398,0.50957176860823,0.8923227671392076,0.4844825096903098,26.769683014176227,111111110011110011100001010011,89
89,0.9940541594441745,0.5093975054433243,0.8821751679688234,0.48465665400085023,26.465255039064704,111111110011110011100000010011,90
90,0.9940541594441745,0.22411902058474517,0.8771521185733879,0.7699351388594293,26.314563557201637,111111110011110011100000010011,90
91,0.9940845863935681,0.22766310357958097,0.8647806299131502,0.7664214828139871,25.943418897394505,111111110011110111100000010011,92
92,0.9940846012505907,0.22777960787271676,0.898005090548801,0.7663049933778739,26.940152716464027,111111110011110111100000011011,93
93,0.9940845863935681,0.2470319855713887,0.8745405009295749,0.7470526008221794,26.236215027887248,111111110011110111100000010011,94
94,0.9940845863935681,0.5247446296358701,0.8789090574679963,0.469339956757698,26.367271724039888,111111110011110111100000010011,94
95,0.9940845863935681,0.5280207467303097,0.9274191440939558,0.4660638396632584,27.822574322818674,111111110011110111100000010011,94
96,0.99021075911805,0.5280207467303097,0.938261391521992,0.46219001238774027,28.147841745659758,111111101011111001101111111011,97
97,0.9863114299579172,0.22504827607216565,0.894364697419408,0.7612631538857515,26.83094092258224,111111100011110111101000010001,98
98,0.9863114299579172,0.22504827607216565,0.878969270729207,0.7612631538857515,26.36907812187621,111111100011110111101000010001,98
99,0.9862811222033182,0.7214676769735492,0.9312900534529648,0.264813445229769,27.938701603588942,111111100011110011101000010001,100
100,0.9863407947390063,0.721461601657501,0.9333866085854713,0.2648791930815053,28.00159825756414,111111100011111011100000010011,101
101,0.9862812405920788,0.7536270073941099,0.9405838502891425,0.23265423319796885,28.217515508674275,111111100011110011101001010001,102
102,0.9863114299579172,0.5522227742543487,0.9272183334266814,0.43408865570356847,27.81655000280044,111111100011110111101000010001,103
103,0.9863114299579172,0.2431643118234566,0.903419751500052,0.7431471181344607,27.10259254500156,111111100011110111101000010001,103
104,0.9863114299579172,0.2250772316259361,0.8925678334202374,0.7612341983319811,26.77703500260712,111111100011110111101000010001,103
105,0.9863114299579172,0.7291078912289101,0.918829920597723,0.25720353872900714,27.56489761793169,111111100011110111101000010001,103
106,0.9863116075437891,0.4630731752429079,0.8994035924312207,0.5232384323008812,26.982107772936622,111111100011110111101001110001,107
107,0.986372046864099,0.4630731752429079,0.9235715799670949,0.523298871621191,27.707147399012847,111111100011111111101000010001,108
108,0.9863116075437891,0.7536270073941099,0.9425725860513054,0.23268460014967918,28.277177581539163,111111100011110111101001110001,109
109,0.9899213775767891,0.7534150796847546,0.9538744943310603,0.23650629789203448,28.61623482993181,111111101011010011101000010001,110
110,0.9940552848467292,0.7536270138620851,0.9568891936600022,0.24042827098464414,28.706675809800068,111111110011110011101001110001,111
111,0.9940552848467292,0.7536270138620851,0.9443350461269147,0.24042827098464414,28.33005138380744,111111110011110011101001110001,111
112,0.9940552848467292,0.7536237022624196,0.9438758359089018,0.24043158258430963,28.316275077267054,111111110011110011101001110001,111
113,0.9940552848467292,0.552222829620876,0.932300164808251,0.44183245522585324,27.96900494424753,111111110011110011101001110001,111
114,0.9865235972786258,0.43810212344189964,0.9062980232178683,0.5484214738367261,27.18894069653605,111111100100010011101000010001,115
115,0.9865235972786258,0.5406726621257469,0.922771261243664,0.4458509351528789,27.68313783730992,111111100100010011101000010001,115
116,0.986524070891918,0.2431645726780572,0.8998640970757668,0.7433594982138607,26.995922912273002,111111100100010011101100010001,117
117,0.986524070891918,0.5394167137123084,0.9300707960455127,0.4471073571796096,27.90212388136538,111111100100010011101100010001,117
118,0.9865235972786258,0.2431645726780572,0.8884640711638733,0.7433590246005686,26.653922134916197,111111100100010011101000010001,119
119,0.9887072177651005,0.2431645726780572,0.939946051209309,0.7455426450870433,28.198381536279268,111111101000110011101000010011,120
120,0.9942985353147197,0.05910597269553736,0.9358034303746531,0.9351925626191824,28.074102911239592,111111110100010011101000010001,121
121,0.9942985353147197,0.8696869666623173,0.9699579463767977,0.12461156865240242,29.09873839130393,111111110100010011101000010001,121
122,0.994359397158739,0.5582259386193104,0.9383620468978203,0.43613345853942864,28.15086140693461,111111110100011011101000010001,123
123,0.994359397158739,0.6555654895531171,0.9334170904300902,0.3387939076056219,28.002512712902707,111111110100011011101000010001,123
124,0.994359400873508,0.6555654895531171,0.9396868967042662,0.33879391132039094,28.190606901127985,111111110100011011101000010011,125
125,0.9943595160313508,0.2471836864225692,0.90500156378677,0.7471758296087816,27.1500469136031,111111110100011011101001010001,126
126,0.9943595160313508,0.7570218033804795,0.9381633976925787,0.23733771265087122,28.144901930777362,111111110100011011101001010001,126
127,0.9924128607783126,0.760690469387385,0.9489798121603027,0.23172239139092754,28.46939436480908,111111110000011011101001010001,128
128,0.9924128607783126,0.7523426045252768,0.9220663181845972,0.2400702562530358,27.661989545537914,111111110000011011101001010001,128
129,0.9940858900977263,0.7254812184799543,0.9446077133815421,0.268604671617772,28.338231401446265,111111110011110111101011010001,130
130,0.9940858900977263,0.18021247521767986,0.9177912835578979,0.8138734148800464,27.533738506736935,111111110011110111101011010001,130
131,0.9940858900977263,0.18021247521767986,0.8581707254080427,0.8138734148800464,25.745121762241283,111111110011110111101011010001,130
132,0.9940858900977263,0.5522456284085647,0.9255926241631773,0.4418402616891616,27.76777872489532,111111110011110111101011010001,130
133,0.9924432625983107,0.5522456297927565,0.9282554515061068,0.44019763280555424,27.847663545183202,111111110000011111101001010001,134
134,0.9924432625983107,0.5522456297927565,0.944215225270529,0.44019763280555424,28.32645675811587,111111110000011111101001010001,134
135,0.9924432625983107,0.556836029167852,0.9456086210918582,0.4356072334304587,28.368258632755744,111111110000011111101001010001,134
136,0.992443737630443,0.556836029167852,0.9255778960327525,0.435607708462591,27.767336880982576,111111110000011111101101010001,137
137,0.9926869690124422,0.24622879597022393,0.9188299480498562,0.7464581730422183,27.564898441495686,111111110000111111101101010001,138
138,0.992443737630443,0.24622879597022393,0.9392928873463938,0.7462149416602191,28.178786620391815,111111110000011111101101010001,139
139,0.992443737630443,0.9311564209067704,0.9763063742371103,0.0612873167236726,29.28919122711331,111111110000011111101101010001,139
140,0.9934164261155256,0.955162615261447,0.982657530743103,0.03825381085407864,29.479725922293092,111111110010011111101001110001,141
141,0.9934164261155256,0.24622690306589468,0.9507475159127774,0.7471895230496309,28.522425477383322,111111110010011111101001110001,141
142,0.9934164261155256,0.22970676526816633,0.9331283531564574,0.7637096608473593,27.993850594693722,111111110010011111101001110001,141
143,0.9934126239998011,0.7590146977824072,0.9732413125252283,0.23439792621739397,29.197239375756848,111111110010011111001001110001,144
144,0.9934126239998011,0.7590146977824072,0.9648982023719582,0.23439792621739397,28.946946071158745,111111110010011111001001110001,144
145,0.9934126239998011,0.7454633731006842,0.9656226830761718,0.2479492508991169,28.968680492285156,111111110010011111001001110001,144
146,0.9934164261155256,0.5568360764255668,0.9518850452749059,0.43658034968995885,28.556551358247177,111111110010011111101001110001,147
147,0.9934126239998011,0.5076456225104855,0.9479969380439391,0.4857670014893156,28.439908141318174,111111110010011111001001110001,148
148,0.9934126239998011,0.24305898208988777,0.945028780696814,0.7503536419099134,28.350863420904417,111111110010011111001001110001,148
149,0.9934126239998011,0.13214851398804056,0.9332939116062654,0.8612641100117606,27.998817348187963,111111110010011111001001110001,148
150,0.9934126239998011,0.7456708854767057,0.9551347904048451,0.24774173852309544,28.654043712145352,111111110010011111001001110001,148
151,0.9934126239998011,0.7456708854767057,0.951411277616167,0.24774173852309544,28.54233832848501,111111110010011111001001110001,148
152,0.9934126239998011,0.7456708854767057,0.9614981428588616,0.24774173852309544,28.84494428576585,111111110010011111001001110001,148
153,0.9933974156096629,0.7456708854767057,0.9549742579712512,0.2477265301329572,28.649227739137537,111111110010011101001001110001,154
154,0.9934126239998011,0.7456708854767057,0.9573488218416115,0.24774173852309544,28.720464655248346,111111110010011111001001110001,155
155,0.9934126239998011,0.7456708854767057,0.955557164307061,0.24774173852309544,28.666714929211828,111111110010011111001001110001,155
156,0.9934012176962835,0.7456708854767057,0.9593637230345498,0.24773033221957785,28.780911691036493,111111110010011101101001110001,157
157,0.9934012176962835,0.6416368389896908,0.9534010661111121,0.3517643787065927,28.60203198333336,111111110010011101101001110001,157
158,0.9934012176962835,0.2431793607908973,0.943557958403318,0.7502218569053862,28.30673875209954,111111110010011101101001110001,157
159,0.9934012176962835,0.2431793607908973,0.9037811480583886,0.7502218569053862,27.113434441751657,111111110010011101101001110001,157
160,0.9934012176962835,0.18544408648675456,0.9049673272955978,0.807957131209529,27.149019818867934,111111110010011101101001110001,157
161,0.9934012176962835,0.2462269326424689,0.9509436456973039,0.7471742850538147,28.528309370919118,111111110010011101101001110001,157
162,0.9934012176962835,0.2462269326424689,0.9497239704517023,0.7471742850538147,28.49171911355107,111111110010011101101001110001,157
163,0.9924433256885092,0.2462269326424689,0.9451262387607838,0.7462163930460404,28.353787162823515,111111110000011111101001110011,164
164,0.9924433256885092,0.6997589827170743,0.960942860458114,0.292684342971435,28.828285813743417,111111110000011111101001110011,164
165,0.9924433256885092,0.6997589827170743,0.9613593584687514,0.292684342971435,28.840780754062543,111111110000011111101001110011,164
166,0.9901796093447548,0.9245129776303879,0.9747617236296312,0.06566663171436693,29.242851708888935,111111101011110101101001010101,167
167,0.9901796093447548,0.9245132068736757,0.9807853054641308,0.06566640247107913,29.423559163923922,111111101011110101101001010101,167
168,0.9901796093447548,0.9245132068736757,0.9738588567990867,0.06566640247107913,29.2157657039726,111111101011110101101001010101,167
169,0.9901796093447548,0.9245132068736757,0.9798729966307062,0.06566640247107913,29.396189898921186,111111101011110101101001010101,167
170,0.9901815110126947,0.955042148085937,0.9813984579441518,0.03513936292675768,29.441953738324553,111111101011110101111001010111,171
171,0.9978622161718811,0.9550384201286841,0.9851237173222686,0.04282379604319697,29.553711519668056,111111111011100111101001010111,172
172,0.9978622161718811,0.9550384201286841,0.9872144382194035,0.04282379604319697,29.616433146582104,111111111011100111101001010111,172
173,0.9901796093447548,0.9550384201286841,0.9888862889353187,0.03514118921607068,29.66658866805956,111111101011110101101001010101,174
174,0.9901796093447548,0.9898304191893772,0.9900531015868957,0.0003491901553775989,29.701593047606874,111111101011110101101001010101,174

7.232742429554591

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
0,0.5698549558471445,9.082746345207311e-11,0.10300723784797379,0.5698549557563171,3.0902171354392136,111011101001111100111100010010,1
1,0.5698549558471445,0.007692944404125606,0.3270844793303663,0.5621620114430189,9.812534379910987,111011101001111100111100010010,1
2,0.5698552473642059,0.001215661759330522,0.3474602146092364,0.5686395856048754,10.423806438277092,111011101001111100111101010010,3
3,0.6999290431199722,0.017197588733812844,0.42496861447367823,0.6827314543861593,12.749058434210347,111101001101010110000000100111,4
4,0.6999290431199722,0.18009140936481802,0.4669205461867489,0.5198376337551541,14.007616385602466,111101001101010110000000100111,4
5,0.6999290431199722,0.18009140936481802,0.4500251576626266,0.5198376337551541,13.500754729878798,111101001101010110000000100111,4
6,0.6999513777308889,0.0002552047285626162,0.4504489409590716,0.6996961730023262,13.51346822877215,111101001101010111000000100111,7
7,0.9652744808056497,0.0431636841696429,0.5373352048428475,0.9221107966360068,16.120056145285425,111111101101111100011100010010,8
8,0.6999297410671238,0.0010670807559101782,0.5556731546331783,0.6988626603112136,16.67019463899535,111101001101010110000010100111,9
9,0.6999297410671238,0.22824869209221327,0.5921270352462515,0.47168104897491053,17.763811057387546,111101001101010110000010100111,9
10,0.6999349756901752,0.2902588162283539,0.6325024706635147,0.40967615946182123,18.975074119905443,111101001101010110010001100111,11
11,0.7006441473724099,0.2902588162283539,0.648831984086335,0.41038533114405595,19.46495952259005,111101001101110110000000110111,12
12,0.7006469416602927,0.06181867436962144,0.6343697123598384,0.6388282672906713,19.031091370795153,111101001101110110001000110111,13
13,0.7469991270265209,0.5343162101811028,0.6502650954174167,0.21268291684541818,19.5079528625225,111101101101010110000000110111,14
14,0.7469991270265209,0.0012156617174095574,0.6272284308060193,0.7457834653091113,18.81685292418058,111101101101010110000000110111,14
15,0.8944442905540159,0.24598258288655367,0.6496749990003692,0.6484617076674621,19.490249970011075,111111000111010010000000100111,16
16,0.7469991270265209,0.5603722804927167,0.6667291738013437,0.18662684653380424,20.00187521404031,111101101101010110000000110111,17
17,0.7469991270265209,0.4067200638124261,0.658461369492078,0.34027906321409485,19.75384108476234,111101101101010110000000110111,17
18,0.7499362859651609,0.2282277471147014,0.6437444899467619,0.5217085388504595,19.312334698402857,111101101111010010000001110111,19
19,0.7500311658992028,0.0014243015833327575,0.6423658313271432,0.7486068643158701,19.270974939814295,111101101111010110000001110011,20
20,0.7715557933280899,0.22822352559632836,0.6891885981219136,0.5433322677317616,20.675657943657406,111101111101010110000000110111,21
21,0.7715557933280899,0.002155929157787243,0.6567063609065414,0.7693998641703026,19.701190827196243,111101111101010110000000110111,21
22,0.7653513399967301,0.06750973825292407,0.6826376979077494,0.697841601743806,20.479130937232483,111101111001010110000000110111,23
23,0.7715557814521898,0.22611279978150858,0.717388075624989,0.5454429816706813,21.52164226874967,111101111101010110000000110101,24
24,0.8983274333993706,0.4040612080250892,0.7319759320912148,0.4942662253742814,21.959277962736444,111111001001011110000010000111,25
25,0.8983274062658948,0.0021197700336866338,0.690604112112213,0.8962076362322081,20.718123363366388,111111001001011110000010000011,26
26,0.7500430758684774,0.002146909209351362,0.6625784856172143,0.7478961666591261,19.87735456851643,111101101111010110100001111011,27
27,0.9622808386535985,0.40406207114622567,0.7386753842953258,0.5582187675073729,22.160261528859774,111111101100010111001000001011,28
28,0.9622808386535985,0.0021377219746552766,0.7302886053017318,0.9601431166789433,21.908658159051953,111111101100010111001000001011,28
29,0.9622808386535985,0.0021569395108668055,0.7641781570931944,0.9601238991427317,22.92534471279583,111111101100010111001000001011,28
30,0.9632254988189163,0.06769465320341832,0.7840502552921554,0.895530845615498,23.521507658764662,111111101100110111001000001011,31
31,0.956495809307234,0.06769465320341832,0.7225593953658846,0.8888011561038157,21.67678186097654,111111101001010010100011110111,32
32,0.9565024595439198,0.001212368773195728,0.7478958988007022,0.955290090770724,22.436876964021064,111111101001010010110010010111,33
33,0.9567299678655333,0.06559356927969248,0.8272246014858375,0.8911363985858408,24.816738044575125,111111101001011010100010010111,34
34,0.9566712515081239,0.2283084108733819,0.836876880743655,0.728362840634742,25.10630642230965,111111101001011000100010010111,35
35,0.9644040870172821,0.0035729278581246894,0.8280267392270836,0.9608311591591574,24.840802176812506,111111101101011111000000110111,36
36,0.9644040581452892,0.003574196040044239,0.8437082285623876,0.9608298621052449,25.311246856871627,111111101101011111000000110011,37
37,0.9644114494002052,0.003574196040044239,0.8566237051976799,0.9608372533601609,25.698711155930397,111111101101011111010000110011,38
38,0.9566712515081239,0.08679283418409127,0.8632430256337605,0.8698784173240327,25.897290769012816,111111101001011000100010010111,39
39,0.9493703590457315,0.8908256892406727,0.9158303856799858,0.05854466980505879,27.474911570399573,111111100101011111000000110011,40
40,0.9565831828840611,0.09238480108346377,0.8248820165139985,0.8641983818005973,24.746460495419957,111111101001010101100010010111,41
41,0.9566418945118478,0.0031477272364941757,0.7870901848709091,0.9534941672753536,23.612705546127273,111111101001010111100010010111,42
42,0.9566418945118478,0.3042548746207031,0.8916277684134928,0.6523870198911447,26.748833052404784,111111101001010111100010010111,42
43,0.9566418945118478,0.003202761898077901,0.8558541894620239,0.9534391326137699,25.675625683860716,111111101001010111100010010111,42
44,0.9566419518489626,0.3040877892322061,0.8149002030638465,0.6525541626167566,24.447006091915394,111111101001010111100010011111,45
45,0.9568768299043324,0.09240402094950918,0.8512004483607151,0.8644728089548233,25.536013450821454,111111101001011111100010011111,46
46,0.9568768299043324,0.0032027618491536495,0.8244705632319146,0.9536740680551787,24.73411689695744,111111101001011111100010011111,46
47,0.9565979178302233,0.0032018152384044518,0.8820698384349848,0.9533961025918188,26.462095153049543,111111101001010110000010011111,48
48,0.9639320732825034,0.30654954961970166,0.8966495466610147,0.6573825236628017,26.89948639983044,111111101101001111000010110111,49
49,0.963946849511378,0.0024848620618086715,0.8574872135314622,0.9614619874495693,25.724616405943866,111111101101001111100010110111,50
50,0.9639339203002742,0.0032227489744357293,0.7794494391615068,0.9607111713258385,23.383483174845203,111111101101001111000110110111,51
51,0.9639339203002742,0.47030188547549207,0.9023003559350573,0.4936320348247822,27.06901067805172,111111101101001111000110110111,51
52,0.9850847885673445,0.47030188547549207,0.898366175552562,0.5147829030918525,26.95098526657686,111111111000010100000010011111,53
53,0.967723116559414,0.0030998875200410653,0.810323780349189,0.9646232290393729,24.30971341047567,111111101111001111000110110111,54
54,0.9677268233071603,0.00362894290663658,0.780303751736794,0.9640978804005237,23.40911255210382,111111101111001111001110110111,55
55,0.9960899052345936,0.31837649546664687,0.8257320213713039,0.6777134097679467,24.771960641139117,111111111101111111101001110111,56
56,0.9960908556456718,0.15610516704845265,0.8762956811471173,0.8399856885972191,26.288870434413518,111111111101111111101011110111,57
57,0.9960899052345936,0.5557313093785301,0.9178761558940213,0.4403585958560635,27.53628467682064,111111111101111111101001110111,58
58,0.9999894500265601,0.9208397704733089,0.9617556965461704,0.07914967955325125,28.852670896385114,111111111111111111101001110111,59
59,0.9999894500265601,0.09410159125990954,0.9123222481010276,0.9058878587666506,27.369667443030828,111111111111111111101001110111,59
60,0.9960975085454361,0.3258561562702247,0.927746604891804,0.6702413522752114,27.832398146754123,111111111101111111111001110111,61
61,0.9999894500265601,0.920811377866622,0.9723565701696475,0.0791780721599381,29.170697105089424,111111111111111111101001110111,62
62,0.9999741914802031,0.09404758976360408,0.9420252391446173,0.905926601716599,28.26075717433852,111111111111111111001001110111,63
63,0.9999741914802031,0.09422538384007195,0.9466334625857576,0.9057488076401311,28.399003877572728,111111111111111111001001110111,63
64,0.9999741914802031,0.5967030464064198,0.9674943728913036,0.40327114507378325,29.024831186739107,111111111111111111001001110111,63
65,0.9999741765793784,0.8780224349857951,0.9740534228671051,0.12195174159358324,29.221602686013153,111111111111111111001001110101,66
66,0.9960975085454361,0.09550607126082532,0.8621077746604277,0.9005914372846108,25.86323323981283,111111111101111111111001110111,67
67,0.9960994093810814,0.003875280911680545,0.7811640724909535,0.9922241284694009,23.434922174728605,111111111101111111111101110111,68
68,0.9960975085454361,0.09550607126082532,0.8674232573742041,0.9005914372846108,26.022697721226123,111111111101111111111001110111,69
69,0.9960975085454361,0.5746620963992249,0.9366154813634222,0.42143541214621116,28.098464440902667,111111111101111111111001110111,69
70,0.9999894500265601,0.5746620963992249,0.921524809233527,0.4253273536273352,27.64574427700581,111111111111111111101001110111,71
71,0.9999894500265601,0.5941922639570208,0.9004136945926032,0.4057971860695393,27.0124108377781,111111111111111111101001110111,71
72,0.9994422366780651,0.09829303046341063,0.8523805302215021,0.9011492062146544,25.57141590664506,111111111111101101101101111111,73
73,0.9994422366780651,0.047816727551110126,0.8520666677469074,0.951625509126955,25.562000032407223,111111111111101101101101111111,73
74,0.9995089036686742,0.09151387561131884,0.8947947857184071,0.9079950280573553,26.843843571552213,111111111111101111111001110111,75
75,0.9994422366780651,0.003872026778551208,0.8576915076719963,0.9955702098995138,25.73074523015989,111111111111101101101101111111,76
76,0.9994422366780651,0.0020180636862519624,0.8287225369339752,0.9974241729918131,24.861676108019257,111111111111101101101101111111,76
77,0.9994422366780651,0.33820159502184227,0.9302066498605129,0.6612406416562229,27.90619949581539,111111111111101101101101111111,76
78,0.9994422068902884,0.003901889786722761,0.9334579887844457,0.9955403171035656,28.003739663533374,111111111111101101101101111011,79
79,0.9994422068902884,0.3382488708126344,0.9506107285163906,0.6611933360776541,28.518321855491717,111111111111101101101101111011,79
80,0.9994421771025127,0.09200646170764548,0.9276969217724483,0.9074357153948672,27.83090765317345,111111111111101101101101110111,81
81,0.9999284766643726,0.7639920734885214,0.9648403756126431,0.23593640317585118,28.945211268379293,111111111111111101101001111111,82
82,0.9999284468639156,0.0039018929850182546,0.945197645145493,0.9960265538788973,28.35592935436479,111111111111111101101001111011,83
83,0.9994421696555689,0.003901653468108034,0.8466905551574976,0.9955405161874609,25.400716654724928,111111111111101101101101110110,84
84,0.9994431228647778,0.3433776337319425,0.9274169146452865,0.6560654891328352,27.822507439358596,111111111111101101101111110110,85
85,0.9994431228647778,0.3435808169423356,0.9515391464684484,0.6558623059224422,28.546174394053452,111111111111101101101111110110,85
86,0.9955444779361383,0.09900103282087631,0.9158943362677296,0.896543445115262,27.47683008803189,111111111101101101101101110100,87
87,0.9955444853576642,0.2947677622220612,0.9460800331322239,0.700776723135603,28.382400993966716,111111111101101101101101110101,88
88,0.9955444853576642,0.9349649601728981,0.9680248376560648,0.06057952518476606,29.040745129681945,111111111101101101101101110101,88
89,0.9955445447298724,0.9208307313376736,0.9568456787991759,0.07471381339219885,28.705370363975277,111111111101101101101101111101,90
90,0.9955443666132571,0.0034127410917271783,0.8824043352228981,0.9921316255215299,26.472130056686943,111111111101101101101101100101,91
91,0.995544559572925,0.34185969445411335,0.9431599511375697,0.6536848651188116,28.29479853412709,111111111101101101101101111111,92
92,0.9955747655860686,0.8107609929299586,0.9730321594111965,0.18481377265611,29.190964782335893,111111111101101110101101100101,93
93,0.9994725461433926,0.8091368272014485,0.9725612732611116,0.19033571894194412,29.176838197833348,111111111111101110101101100101,94
94,0.9994725461433926,0.8091368272014485,0.9695050175918375,0.19033571894194412,29.085150527755125,111111111111101110101101100101,94
95,0.9994725461433926,0.9276670927226398,0.9794203879607826,0.07180545342075284,29.382611638823477,111111111111101110101101100101,94
96,0.9960005552870242,0.3410879401550614,0.9555632923980838,0.6549126151319629,28.666898771942513,111111111101111100101101110101,97
97,0.9955443666132571,0.0038712716731102246,0.9088880581641579,0.9916730949401469,27.266641744924737,111111111101101101101101100101,98
98,0.9955443666132571,0.0038561587852735907,0.889810150588753,0.9916882078279835,26.69430451766259,111111111101101101101101100101,98
99,0.9955424592829106,0.09156668294653746,0.9140453183322627,0.9039757763363732,27.421359549967878,111111111101101101101001100100,100
100,0.9955425780271188,0.9131150433728974,0.9680603141640458,0.08242753465422137,29.041809424921375,111111111101101101101001110100,101
101,0.995756998329913,0.09848182657022216,0.8985725565732179,0.8972751717596908,26.957176697196537,111111111101110100101101001101,102
102,0.995278232168812,0.0038111278152337114,0.8517376299129961,0.9914671043535782,25.55212889738988,111111111101100100111101001101,103
103,0.995278232168812,0.31531914763440033,0.9119299457913539,0.6799590845344117,27.357898373740618,111111111101100100111101001101,103
104,0.995278232168812,0.30968874681733455,0.9056228163264348,0.6855894853514775,27.168684489793044,111111111101100100111101001101,103
105,0.995278232168812,0.0035673894593210784,0.9137594640868981,0.9917108427094908,27.412783922606945,111111111101100100111101001101,103
106,0.9952706343301688,0.9112213512898985,0.9394053296194257,0.08404928304027037,28.18215988858277,111111111101100100101101001101,107
107,0.9952706343301688,0.8037739431064307,0.928915278549138,0.19149669122373814,27.867458356474142,111111111101100100101101001101,107
108,0.9916297026209407,0.09948205668539128,0.8899464730277518,0.8921476459355495,26.698394190832552,111111111011101100101101100101,109
109,0.9913873769340933,0.0032528888468680945,0.8342428841308612,0.9881344880872251,25.027286523925838,111111111011100100101101100101,110
110,0.9913949488274213,0.33820158347990265,0.8898682062244306,0.6531933653475186,26.696046186732918,111111111011100100111101100101,111
111,0.991395007983037,0.5415038514722256,0.9114126566396586,0.44989115651081146,27.34237969918976,111111111011100100111101101101,112
112,0.9991752353621485,0.09827699666403387,0.884624990528496,0.9008982386981146,26.53874971585488,111111111111100100111101101101,113
113,0.9913947713605924,0.3262867755673369,0.9113496168386824,0.6651079957932555,27.340488505160472,111111111011100100111101001101,114
114,0.9913947713605924,0.09424678729265411,0.8614452065019528,0.8971479840679383,25.843356195058583,111111111011100100111101001101,114
115,0.9913947713605924,0.09424678729265411,0.8980199262486397,0.8971479840679383,26.94059778745919,111111111011100100111101001101,114
116,0.9913947713605924,0.7061561003448326,0.928875949395713,0.28523867101575984,27.86627848187139,111111111011100100111101001101,114
117,0.9913947713605924,0.09845068743916809,0.8969625578128727,0.8929440839214243,26.90887673438618,111111111011100100111101001101,114
118,0.9913947713605924,0.7061560783642991,0.923606681575827,0.28523869299629334,27.708200447274812,111111111011100100111101001101,114
119,0.9913947713605924,0.0032382790904720024,0.8883694934772915,0.9881564922701204,26.651084804318746,111111111011100100111101001101,114
120,0.9914250002780053,0.5912435801988779,0.9105079554814692,0.4001814200791274,27.315238664444077,111111111011100101111101000101,121
121,0.9914548750494045,0.540372457023197,0.9088336795859596,0.4510824180262075,27.265010387578787,111111111011100110111100001101,122
122,0.9919097195727402,0.00324001843045172,0.8792170405457144,0.9886697011422885,26.37651121637143,111111111011110101111101000101,123
123,0.9992355133203454,0.08497340994882116,0.9107129622569309,0.9142621033715242,27.321388867707928,111111111111100110111100001101,124
124,0.9992355133203454,0.08865586980447596,0.9228888712560223,0.9105796435158695,27.686666137680668,111111111111100110111100001101,124
125,0.9992355133203454,0.08865421197310916,0.9118646336219988,0.9105813013472362,27.355939008659963,111111111111100110111100001101,124
126,0.9992355133203454,0.09896569463908175,0.9218446066684751,0.9002698186812637,27.655338200054253,111111111111100110111100001101,124
127,0.9992355133203454,0.3402550772413721,0.9485884393095986,0.6589804360789733,28.457653179287956,111111111111100110111100001101,124
128,0.9992355133203454,0.0037795631289239953,0.9217179906176663,0.9954559501914214,27.65153971852999,111111111111100110111100001101,124
129,0.999235632449895,0.3402550772413721,0.9468016440059673,0.6589805552085228,28.40404932017902,111111111111100110111100011101,130
130,0.9992355133203454,0.0038083565279920578,0.9270765807416894,0.9954271567923534,27.812297422250683,111111111111100110111100001101,131
131,0.9992355133203454,0.09843414509543705,0.9203480941686824,0.9008013682249084,27.61044282506047,111111111111100110111100001101,131
132,0.9994795166894634,0.3386767193054087,0.9304141598543882,0.6608027973840547,27.912424795631647,111111111111101110111100001101,133
133,0.9994795166894634,0.5962328880280535,0.9611449413686178,0.4032466286614099,28.834348241058535,111111111111101110111100001101,133
134,0.9999676798383591,0.5962328880280535,0.9658715532778914,0.4037347918103056,28.976146598336744,111111111111111110111100001101,135
135,0.9999676798383591,0.7688584338689161,0.9630965557693346,0.23110924596944304,28.89289667308004,111111111111111110111100001101,135
136,0.9994795166894634,0.3402550772413721,0.9319069285878022,0.6592244394480913,27.957207857634067,111111111111101110111100001101,137
137,0.9991671350094999,0.3402550772413721,0.9199154351174798,0.6589120577681278,27.597463053524393,111111111111100100101100101101,138
